Epoch,Steps,Learning Rate,Batch Size
78,30384,0.054903930769685236,128
78,30385,0.05490266739781066,128
78,30386,0.054901404040471745,128
78,30387,0.05490014069766844,128
78,30388,0.054898877369400786,128
78,30389,0.054897614055668745,128
78,30390,0.05489635075647235,128
78,30391,0.054895087471811585,128
78,30392,0.054893824201686446,128
78,30393,0.054892560946096965,128
78,30394,0.05489129770504309,128
78,30395,0.05489003447852488,128
78,30396,0.05488877126654228,128
78,30397,0.054887508069095314,128
78,30398,0.054886244886183974,128
78,30399,0.05488498171780828,128
78,30400,0.054883718563968224,128
78,30401,0.05488245542466379,128
78,30402,0.05488119229989501,128
78,30403,0.05487992918966184,128
78,30404,0.05487866609396431,128
78,30405,0.05487740301280241,128
78,30406,0.05487613994617614,128
78,30407,0.05487487689408554,128
78,30408,0.05487361385653054,128
78,30409,0.0548723508335112,128
78,30410,0.05487108782502747,128
78,30411,0.054869824831079377,128
78,30412,0.05486856185166692,128
78,30413,0.0548672988867901,128
78,30414,0.054866035936448905,128
78,30415,0.054864773000643366,128
78,30416,0.05486351007937345,128
78,30417,0.054862247172639156,128
78,30418,0.0548609842804405,128
78,30419,0.05485972140277747,128
78,30420,0.05485845853965008,128
78,30421,0.05485719569105832,128
78,30422,0.054855932857002215,128
78,30423,0.05485467003748173,128
78,30424,0.05485340723249689,128
78,30425,0.05485214444204767,128
78,30426,0.05485088166613408,128
78,30427,0.054849618904756134,128
78,30428,0.05484835615791382,128
78,30429,0.05484709342560715,128
78,30430,0.0548458307078361,128
78,30431,0.05484456800460069,128
78,30432,0.054843305315900905,128
78,30433,0.054842042641736755,128
78,30434,0.05484077998210824,128
78,30435,0.054839517337015364,128
78,30436,0.05483825470645813,128
78,30437,0.05483699209043651,128
78,30438,0.054835729488950546,128
78,30439,0.054834466902000195,128
78,30440,0.05483320432958548,128
78,30441,0.054831941771706395,128
78,30442,0.05483067922836295,128
78,30443,0.05482941669955515,128
78,30444,0.054828154185282967,128
78,30445,0.054826891685546435,128
78,30446,0.05482562920034552,128
78,30447,0.054824366729680246,128
78,30448,0.054823104273550596,128
78,30449,0.05482184183195659,128
78,30450,0.054820579404898206,128
78,30451,0.05481931699237547,128
78,30452,0.054818054594388384,128
78,30453,0.0548167922109369,128
78,30454,0.054815529842021066,128
78,30455,0.05481426748764085,128
78,30456,0.05481300514779628,128
78,30457,0.054811742822487346,128
78,30458,0.05481048051171405,128
78,30459,0.05480921821547638,128
78,30460,0.05480795593377435,128
78,30461,0.054806693666607946,128
78,30462,0.05480543141397717,128
78,30463,0.05480416917588203,128
78,30464,0.054802906952322525,128
78,30465,0.05480164474329867,128
78,30466,0.054800382548810436,128
78,30467,0.05479912036885785,128
78,30468,0.05479785820344088,128
78,30469,0.05479659605255954,128
78,30470,0.05479533391621384,128
78,30471,0.05479407179440378,128
78,30472,0.05479280968712936,128
78,30473,0.05479154759439055,128
78,30474,0.0547902855161874,128
78,30475,0.05478902345251986,128
78,30476,0.05478776140338796,128
78,30477,0.054786499368791694,128
78,30478,0.054785237348731065,128
78,30479,0.05478397534320609,128
78,30480,0.05478271335221672,128
78,30481,0.054781451375763,128
78,30482,0.0547801894138449,128
78,30483,0.054778927466462436,128
78,30484,0.054777665533615606,128
78,30485,0.0547764036153044,128
78,30486,0.054775141711528835,128
78,30487,0.05477387982228892,128
78,30488,0.054772617947584645,128
78,30489,0.05477135608741598,128
78,30490,0.054770094241782946,128
78,30491,0.05476883241068555,128
78,30492,0.05476757059412379,128
78,30493,0.05476630879209767,128
78,30494,0.054765047004607194,128
78,30495,0.05476378523165234,128
78,30496,0.05476252347323313,128
78,30497,0.05476126172934954,128
78,30498,0.05476000000000157,128
79,30499,0.05475873828518925,128
79,30500,0.05475747658491255,128
79,30501,0.054756214899171506,128
79,30502,0.05475495322796608,128
79,30503,0.0547536915712963,128
79,30504,0.05475242992916215,128
79,30505,0.05475116830156363,128
79,30506,0.05474990668850075,128
79,30507,0.05474864508997349,128
79,30508,0.054747383505981885,128
79,30509,0.05474612193652589,128
79,30510,0.05474486038160555,128
79,30511,0.054743598841220834,128
79,30512,0.054742337315371745,128
79,30513,0.05474107580405829,128
79,30514,0.05473981430728048,128
79,30515,0.05473855282503831,128
79,30516,0.054737291357331755,128
79,30517,0.05473602990416085,128
79,30518,0.05473476846552556,128
79,30519,0.054733507041425905,128
79,30520,0.05473224563186189,128
79,30521,0.05473098423683351,128
79,30522,0.05472972285634077,128
79,30523,0.05472846149038365,128
79,30524,0.05472720013896219,128
79,30525,0.054725938802076345,128
79,30526,0.05472467747972614,128
79,30527,0.054723416171911565,128
79,30528,0.05472215487863261,128
79,30529,0.05472089359988931,128
79,30530,0.054719632335681646,128
79,30531,0.05471837108600962,128
79,30532,0.0547171098508732,128
79,30533,0.05471584863027242,128
79,30534,0.054714587424207276,128
79,30535,0.054713326232677766,128
79,30536,0.05471206505568389,128
79,30537,0.05471080389322567,128
79,30538,0.054709542745303055,128
79,30539,0.05470828161191609,128
79,30540,0.054707020493064744,128
79,30541,0.054705759388749046,128
79,30542,0.05470449829896897,128
79,30543,0.054703237223724534,128
79,30544,0.054701976163015746,128
79,30545,0.05470071511684257,128
79,30546,0.054699454085205046,128
79,30547,0.05469819306810314,128
79,30548,0.05469693206553687,128
79,30549,0.05469567107750624,128
79,30550,0.05469441010401124,128
79,30551,0.05469314914505189,128
79,30552,0.05469188820062815,128
79,30553,0.05469062727074006,128
79,30554,0.05468936635538759,128
79,30555,0.05468810545457076,128
79,30556,0.05468684456828956,128
79,30557,0.05468558369654399,128
79,30558,0.054684322839334075,128
79,30559,0.05468306199665977,128
79,30560,0.05468180116852112,128
79,30561,0.054680540354918095,128
79,30562,0.05467927955585069,128
79,30563,0.05467801877131892,128
79,30564,0.05467675800132279,128
79,30565,0.05467549724586229,128
79,30566,0.05467423650493745,128
79,30567,0.05467297577854823,128
79,30568,0.05467171506669464,128
79,30569,0.054670454369376675,128
79,30570,0.05466919368659435,128
79,30571,0.05466793301834765,128
79,30572,0.05466667236463659,128
79,30573,0.05466541172546118,128
79,30574,0.05466415110082139,128
79,30575,0.05466289049071724,128
79,30576,0.05466162989514872,128
79,30577,0.054660369314115824,128
79,30578,0.05465910874761856,128
79,30579,0.054657848195656944,128
79,30580,0.05465658765823097,128
79,30581,0.05465532713534061,128
79,30582,0.0546540666269859,128
79,30583,0.054652806133166816,128
79,30584,0.05465154565388337,128
79,30585,0.05465028518913554,128
79,30586,0.05464902473892335,128
79,30587,0.05464776430324682,128
79,30588,0.054646503882105894,128
79,30589,0.05464524347550062,128
79,30590,0.05464398308343097,128
79,30591,0.05464272270589695,128
79,30592,0.05464146234289856,128
79,30593,0.054640201994435804,128
79,30594,0.0546389416605087,128
79,30595,0.05463768134111722,128
79,30596,0.05463642103626138,128
79,30597,0.05463516074594117,128
79,30598,0.054633900470156586,128
79,30599,0.05463264020890764,128
79,30600,0.054631379962194325,128
79,30601,0.05463011973001664,128
79,30602,0.05462885951237461,128
79,30603,0.05462759930926821,128
79,30604,0.05462633912069742,128
79,30605,0.05462507894666227,128
79,30606,0.054623818787162756,128
79,30607,0.05462255864219887,128
79,30608,0.054621298511770625,128
79,30609,0.05462003839587803,128
79,30610,0.05461877829452105,128
79,30611,0.05461751820769972,128
79,30612,0.054616258135414014,128
79,30613,0.05461499807766394,128
79,30614,0.05461373803444951,128
79,30615,0.054612478005770695,128
79,30616,0.054611217991627534,128
79,30617,0.054609957992019995,128
79,30618,0.05460869800694809,128
79,30619,0.05460743803641182,128
79,30620,0.05460617808041118,128
79,30621,0.05460491813894617,128
79,30622,0.0546036582120168,128
79,30623,0.05460239829962307,128
79,30624,0.05460113840176496,128
79,30625,0.0545998785184425,128
79,30626,0.054598618649655664,128
79,30627,0.05459735879540446,128
79,30628,0.054596098955688885,128
79,30629,0.05459483913050894,128
79,30630,0.05459357931986465,128
79,30631,0.05459231952375598,128
79,30632,0.054591059742182965,128
79,30633,0.054589799975145556,128
79,30634,0.05458854022264379,128
79,30635,0.05458728048467766,128
79,30636,0.054586020761247155,128
79,30637,0.054584761052352285,128
79,30638,0.054583501357993065,128
79,30639,0.05458224167816948,128
79,30640,0.054580982012881515,128
79,30641,0.054579722362129185,128
79,30642,0.054578462725912484,128
79,30643,0.05457720310423142,128
79,30644,0.05457594349708599,128
79,30645,0.05457468390447622,128
79,30646,0.05457342432640206,128
79,30647,0.05457216476286355,128
79,30648,0.054570905213860654,128
79,30649,0.05456964567939338,128
79,30650,0.05456838615946175,128
79,30651,0.05456712665406575,128
79,30652,0.054565867163205405,128
79,30653,0.05456460768688068,128
79,30654,0.0545633482250916,128
79,30655,0.054562088777838136,128
79,30656,0.05456082934512031,128
79,30657,0.054559569926938126,128
79,30658,0.05455831052329157,128
79,30659,0.054557051134180655,128
79,30660,0.05455579175960537,128
79,30661,0.05455453239956573,128
79,30662,0.0545532730540617,128
79,30663,0.054552013723093304,128
79,30664,0.054550754406660545,128
79,30665,0.054549495104763424,128
79,30666,0.05454823581740195,128
79,30667,0.05454697654457609,128
79,30668,0.054545717286285884,128
79,30669,0.05454445804253129,128
79,30670,0.05454319881331233,128
79,30671,0.054541939598629005,128
79,30672,0.05454068039848132,128
79,30673,0.05453942121286927,128
79,30674,0.05453816204179287,128
79,30675,0.0545369028852521,128
79,30676,0.05453564374324695,128
79,30677,0.05453438461577744,128
79,30678,0.05453312550284356,128
79,30679,0.0545318664044453,128
79,30680,0.05453060732058269,128
79,30681,0.054529348251255716,128
79,30682,0.05452808919646437,128
79,30683,0.05452683015620866,128
79,30684,0.05452557113048858,128
79,30685,0.054524312119304134,128
79,30686,0.054523053122655325,128
79,30687,0.05452179414054214,128
79,30688,0.05452053517296461,128
79,30689,0.054519276219922704,128
79,30690,0.05451801728141645,128
79,30691,0.0545167583574458,128
79,30692,0.05451549944801079,128
79,30693,0.0545142405531114,128
79,30694,0.05451298167274766,128
79,30695,0.05451172280691956,128
79,30696,0.05451046395562708,128
79,30697,0.05450920511887025,128
79,30698,0.05450794629664904,128
79,30699,0.05450668748896346,128
79,30700,0.054505428695813526,128
79,30701,0.05450416991719922,128
79,30702,0.05450291115312056,128
79,30703,0.05450165240357752,128
79,30704,0.05450039366857014,128
79,30705,0.05449913494809837,128
79,30706,0.054497876242162235,128
79,30707,0.05449661755076173,128
79,30708,0.054495358873896865,128
79,30709,0.05449410021156763,128
79,30710,0.05449284156377404,128
79,30711,0.05449158293051609,128
79,30712,0.05449032431179376,128
79,30713,0.054489065707607046,128
79,30714,0.05448780711795597,128
79,30715,0.05448654854284053,128
79,30716,0.05448528998226074,128
79,30717,0.054484031436216586,128
79,30718,0.05448277290470805,128
79,30719,0.05448151438773517,128
79,30720,0.05448025588529792,128
79,30721,0.05447899739739628,128
79,30722,0.05447773892403028,128
79,30723,0.054476480465199914,128
79,30724,0.054475222020905205,128
79,30725,0.054473963591146105,128
79,30726,0.054472705175922655,128
79,30727,0.05447144677523483,128
79,30728,0.05447018838908264,128
79,30729,0.05446893001746607,128
79,30730,0.05446767166038514,128
79,30731,0.05446641331783985,128
79,30732,0.054465154989830185,128
79,30733,0.05446389667635617,128
79,30734,0.05446263837741777,128
79,30735,0.05446138009301501,128
79,30736,0.054460121823147876,128
79,30737,0.05445886356781639,128
79,30738,0.05445760532702055,128
79,30739,0.05445634710076032,128
79,30740,0.054455088889035747,128
79,30741,0.05445383069184678,128
79,30742,0.054452572509193456,128
79,30743,0.054451314341075766,128
79,30744,0.05445005618749371,128
79,30745,0.054448798048447294,128
79,30746,0.05444753992393652,128
79,30747,0.05444628181396138,128
79,30748,0.05444502371852186,128
79,30749,0.05444376563761798,128
79,30750,0.05444250757124973,128
79,30751,0.054441249519417104,128
79,30752,0.054439991482120115,128
79,30753,0.054438733459358776,128
79,30754,0.05443747545113306,128
79,30755,0.054436217457443,128
79,30756,0.05443495947828855,128
79,30757,0.054433701513669726,128
79,30758,0.054432443563586536,128
79,30759,0.05443118562803899,128
79,30760,0.054429927707027086,128
79,30761,0.05442866980055079,128
79,30762,0.05442741190861016,128
79,30763,0.05442615403120514,128
79,30764,0.054424896168335755,128
79,30765,0.054423638320002014,128
79,30766,0.054422380486203896,128
79,30767,0.05442112266694143,128
79,30768,0.05441986486221458,128
79,30769,0.054418607072023395,128
79,30770,0.05441734929636782,128
79,30771,0.054416091535247874,128
79,30772,0.05441483378866356,128
79,30773,0.054413576056614885,128
79,30774,0.05441231833910185,128
79,30775,0.05441106063612444,128
79,30776,0.054409802947682676,128
79,30777,0.05440854527377654,128
79,30778,0.05440728761440603,128
79,30779,0.05440602996957116,128
79,30780,0.05440477233927192,128
79,30781,0.05440351472350833,128
79,30782,0.054402257122280355,128
79,30783,0.054400999535588024,128
79,30784,0.054399741963431315,128
79,30785,0.05439848440581024,128
79,30786,0.054397226862724815,128
79,30787,0.054395969334175,128
79,30788,0.05439471182016083,128
79,30789,0.05439345432068231,128
79,30790,0.05439219683573942,128
79,30791,0.054390939365332146,128
79,30792,0.05438968190946051,128
79,30793,0.0543884244681245,128
79,30794,0.05438716704132413,128
79,30795,0.0543859096290594,128
79,30796,0.05438465223133032,128
79,30797,0.05438339484813686,128
79,30798,0.05438213747947904,128
79,30799,0.054380880125356836,128
79,30800,0.05437962278577027,128
79,30801,0.05437836546071934,128
79,30802,0.054377108150204044,128
79,30803,0.05437585085422439,128
79,30804,0.05437459357278036,128
79,30805,0.054373336305871975,128
79,30806,0.05437207905349921,128
79,30807,0.05437082181566208,128
79,30808,0.05436956459236058,128
79,30809,0.05436830738359471,128
79,30810,0.05436705018936449,128
79,30811,0.0543657930096699,128
79,30812,0.05436453584451095,128
79,30813,0.05436327869388762,128
79,30814,0.05436202155779992,128
79,30815,0.05436076443624786,128
79,30816,0.054359507329231435,128
79,30817,0.05435825023675066,128
79,30818,0.054356993158805496,128
79,30819,0.05435573609539598,128
79,30820,0.05435447904652208,128
79,30821,0.05435322201218382,128
79,30822,0.05435196499238121,128
79,30823,0.054350707987114215,128
79,30824,0.05434945099638286,128
79,30825,0.05434819402018715,128
79,30826,0.05434693705852707,128
79,30827,0.05434568011140261,128
79,30828,0.054344423178813786,128
79,30829,0.054343166260760606,128
79,30830,0.05434190935724305,128
79,30831,0.05434065246826113,128
79,30832,0.05433939559381486,128
79,30833,0.0543381387339042,128
79,30834,0.05433688188852919,128
79,30835,0.0543356250576898,128
79,30836,0.054334368241386044,128
79,30837,0.05433311143961793,128
79,30838,0.054331854652385436,128
79,30839,0.054330597879688594,128
79,30840,0.054329341121527375,128
79,30841,0.054328084377901806,128
79,30842,0.05432682764881186,128
79,30843,0.05432557093425754,128
79,30844,0.05432431423423886,128
79,30845,0.05432305754875582,128
79,30846,0.05432180087780841,128
79,30847,0.054320544221396636,128
79,30848,0.0543192875795205,128
79,30849,0.054318030952179984,128
79,30850,0.0543167743393751,128
79,30851,0.054315517741105865,128
79,30852,0.05431426115737226,128
79,30853,0.05431300458817429,128
79,30854,0.05431174803351195,128
79,30855,0.05431049149338526,128
79,30856,0.05430923496779418,128
79,30857,0.054307978456738744,128
79,30858,0.054306721960218934,128
79,30859,0.05430546547823476,128
79,30860,0.05430420901078622,128
79,30861,0.05430295255787333,128
79,30862,0.054301696119496076,128
79,30863,0.05430043969565443,128
79,30864,0.054299183286348425,128
79,30865,0.054297926891578044,128
