Epoch,Steps,Learning Rate,Batch Size
3,931,0.0992063086104007,128
3,932,0.09920545609548168,128
3,933,0.09920460358056266,128
3,934,0.09920375106564366,128
3,935,0.09920289855072464,128
3,936,0.09920204603580562,128
3,937,0.09920119352088662,128
3,938,0.09920034100596761,128
3,939,0.09919948849104859,128
3,940,0.09919863597612959,128
3,941,0.09919778346121058,128
3,942,0.09919693094629156,128
3,943,0.09919607843137256,128
3,944,0.09919522591645354,128
3,945,0.09919437340153453,128
3,946,0.09919352088661552,128
3,947,0.0991926683716965,128
3,948,0.0991918158567775,128
3,949,0.09919096334185849,128
3,950,0.09919011082693947,128
3,951,0.09918925831202047,128
3,952,0.09918840579710146,128
3,953,0.09918755328218244,128
3,954,0.09918670076726344,128
3,955,0.09918584825234442,128
3,956,0.09918499573742541,128
3,957,0.0991841432225064,128
3,958,0.09918329070758738,128
3,959,0.09918243819266838,128
3,960,0.09918158567774937,128
3,961,0.09918073316283035,128
3,962,0.09917988064791133,128
3,963,0.09917902813299234,128
3,964,0.09917817561807332,128
3,965,0.0991773231031543,128
3,966,0.09917647058823531,128
3,967,0.09917561807331629,128
3,968,0.09917476555839727,128
3,969,0.09917391304347827,128
3,970,0.09917306052855926,128
3,971,0.09917220801364024,128
3,972,0.09917135549872123,128
3,973,0.09917050298380221,128
3,974,0.09916965046888321,128
3,975,0.0991687979539642,128
3,976,0.09916794543904518,128
3,977,0.09916709292412618,128
3,978,0.09916624040920717,128
3,979,0.09916538789428815,128
3,980,0.09916453537936915,128
3,981,0.09916368286445014,128
3,982,0.09916283034953112,128
3,983,0.09916197783461211,128
3,984,0.09916112531969311,128
3,985,0.09916027280477409,128
3,986,0.09915942028985508,128
3,987,0.09915856777493606,128
3,988,0.09915771526001706,128
3,989,0.09915686274509805,128
3,990,0.09915601023017903,128
3,991,0.09915515771526001,128
3,992,0.09915430520034102,128
3,993,0.099153452685422,128
3,994,0.09915260017050298,128
3,995,0.09915174765558399,128
3,996,0.09915089514066497,128
3,997,0.09915004262574595,128
3,998,0.09914919011082694,128
3,999,0.09914833759590794,128
3,1000,0.09914748508098892,128
3,1001,0.09914663256606991,128
3,1002,0.0991457800511509,128
3,1003,0.09914492753623189,128
3,1004,0.09914407502131288,128
3,1005,0.09914322250639386,128
3,1006,0.09914236999147485,128
3,1007,0.09914151747655585,128
3,1008,0.09914066496163683,128
3,1009,0.09913981244671782,128
3,1010,0.09913895993179882,128
3,1011,0.0991381074168798,128
3,1012,0.09913725490196079,128
3,1013,0.09913640238704179,128
3,1014,0.09913554987212277,128
3,1015,0.09913469735720376,128
3,1016,0.09913384484228474,128
3,1017,0.09913299232736573,128
3,1018,0.09913213981244673,128
3,1019,0.09913128729752771,128
3,1020,0.0991304347826087,128
3,1021,0.0991295822676897,128
3,1022,0.09912872975277068,128
3,1023,0.09912787723785166,128
3,1024,0.09912702472293267,128
3,1025,0.09912617220801365,128
3,1026,0.09912531969309463,128
3,1027,0.09912446717817563,128
3,1028,0.09912361466325662,128
3,1029,0.0991227621483376,128
3,1030,0.09912190963341859,128
3,1031,0.09912105711849958,128
3,1032,0.09912020460358056,128
3,1033,0.09911935208866156,128
3,1034,0.09911849957374254,128
3,1035,0.09911764705882353,128
3,1036,0.09911679454390453,128
3,1037,0.09911594202898551,128
3,1038,0.0991150895140665,128
3,1039,0.0991142369991475,128
3,1040,0.09911338448422848,128
3,1041,0.09911253196930947,128
3,1042,0.09911167945439046,128
3,1043,0.09911082693947144,128
3,1044,0.09910997442455244,128
3,1045,0.09910912190963342,128
3,1046,0.09910826939471441,128
3,1047,0.0991074168797954,128
3,1048,0.09910656436487639,128
3,1049,0.09910571184995738,128
3,1050,0.09910485933503838,128
3,1051,0.09910400682011936,128
3,1052,0.09910315430520034,128
3,1053,0.09910230179028134,128
3,1054,0.09910144927536232,128
3,1055,0.0991005967604433,128
3,1056,0.09909974424552431,128
3,1057,0.09909889173060529,128
3,1058,0.09909803921568627,128
3,1059,0.09909718670076727,128
3,1060,0.09909633418584826,128
3,1061,0.09909548167092924,128
3,1062,0.09909462915601024,128
3,1063,0.09909377664109123,128
3,1064,0.09909292412617221,128
3,1065,0.0990920716112532,128
3,1066,0.09909121909633418,128
3,1067,0.09909036658141518,128
3,1068,0.09908951406649617,128
3,1069,0.09908866155157715,128
3,1070,0.09908780903665815,128
3,1071,0.09908695652173914,128
3,1072,0.09908610400682012,128
3,1073,0.09908525149190112,128
3,1074,0.09908439897698211,128
3,1075,0.09908354646206309,128
3,1076,0.09908269394714408,128
3,1077,0.09908184143222507,128
3,1078,0.09908098891730606,128
3,1079,0.09908013640238705,128
3,1080,0.09907928388746803,128
3,1081,0.09907843137254901,128
3,1082,0.09907757885763002,128
3,1083,0.099076726342711,128
3,1084,0.09907587382779198,128
3,1085,0.09907502131287299,128
3,1086,0.09907416879795397,128
3,1087,0.09907331628303495,128
3,1088,0.09907246376811595,128
3,1089,0.09907161125319694,128
3,1090,0.09907075873827792,128
3,1091,0.09906990622335891,128
3,1092,0.09906905370843991,128
3,1093,0.09906820119352089,128
3,1094,0.09906734867860188,128
3,1095,0.09906649616368286,128
3,1096,0.09906564364876386,128
3,1097,0.09906479113384485,128
3,1098,0.09906393861892583,128
3,1099,0.09906308610400683,128
3,1100,0.09906223358908782,128
3,1101,0.0990613810741688,128
3,1102,0.0990605285592498,128
3,1103,0.09905967604433079,128
3,1104,0.09905882352941177,128
3,1105,0.09905797101449276,128
3,1106,0.09905711849957374,128
3,1107,0.09905626598465474,128
3,1108,0.09905541346973573,128
3,1109,0.09905456095481671,128
3,1110,0.0990537084398977,128
3,1111,0.0990528559249787,128
3,1112,0.09905200341005968,128
3,1113,0.09905115089514066,128
3,1114,0.09905029838022167,128
3,1115,0.09904944586530265,128
3,1116,0.09904859335038363,128
3,1117,0.09904774083546464,128
3,1118,0.09904688832054562,128
3,1119,0.0990460358056266,128
3,1120,0.09904518329070759,128
3,1121,0.09904433077578859,128
3,1122,0.09904347826086957,128
3,1123,0.09904262574595056,128
3,1124,0.09904177323103154,128
3,1125,0.09904092071611253,128
3,1126,0.09904006820119353,128
3,1127,0.09903921568627451,128
3,1128,0.0990383631713555,128
3,1129,0.0990375106564365,128
3,1130,0.09903665814151748,128
3,1131,0.09903580562659847,128
3,1132,0.09903495311167947,128
3,1133,0.09903410059676045,128
3,1134,0.09903324808184144,128
3,1135,0.09903239556692243,128
3,1136,0.09903154305200342,128
3,1137,0.09903069053708441,128
3,1138,0.09902983802216539,128
3,1139,0.09902898550724638,128
3,1140,0.09902813299232738,128
3,1141,0.09902728047740836,128
3,1142,0.09902642796248934,128
3,1143,0.09902557544757035,128
3,1144,0.09902472293265133,128
3,1145,0.09902387041773231,128
3,1146,0.09902301790281332,128
3,1147,0.0990221653878943,128
3,1148,0.09902131287297528,128
3,1149,0.09902046035805627,128
3,1150,0.09901960784313726,128
3,1151,0.09901875532821824,128
3,1152,0.09901790281329924,128
3,1153,0.09901705029838023,128
3,1154,0.09901619778346121,128
3,1155,0.09901534526854221,128
3,1156,0.09901449275362319,128
3,1157,0.09901364023870418,128
3,1158,0.09901278772378518,128
3,1159,0.09901193520886616,128
3,1160,0.09901108269394715,128
3,1161,0.09901023017902814,128
3,1162,0.09900937766410912,128
3,1163,0.09900852514919012,128
3,1164,0.09900767263427111,128
3,1165,0.09900682011935209,128
3,1166,0.09900596760443309,128
3,1167,0.09900511508951407,128
3,1168,0.09900426257459506,128
3,1169,0.09900341005967606,128
3,1170,0.09900255754475704,128
3,1171,0.09900170502983803,128
3,1172,0.09900085251491902,128
3,1173,0.099,128
4,1174,0.09899914748508098,128
4,1175,0.09899829497016199,128
4,1176,0.09899744245524297,128
4,1177,0.09899658994032395,128
4,1178,0.09899573742540495,128
4,1179,0.09899488491048594,128
4,1180,0.09899403239556692,128
4,1181,0.09899317988064792,128
4,1182,0.09899232736572891,128
4,1183,0.09899147485080989,128
4,1184,0.09899062233589088,128
4,1185,0.09898976982097187,128
4,1186,0.09898891730605286,128
4,1187,0.09898806479113385,128
4,1188,0.09898721227621483,128
4,1189,0.09898635976129583,128
4,1190,0.09898550724637682,128
4,1191,0.0989846547314578,128
4,1192,0.0989838022165388,128
4,1193,0.09898294970161979,128
4,1194,0.09898209718670077,128
4,1195,0.09898124467178177,128
4,1196,0.09898039215686275,128
4,1197,0.09897953964194374,128
4,1198,0.09897868712702473,128
4,1199,0.09897783461210571,128
4,1200,0.09897698209718671,128
4,1201,0.0989761295822677,128
4,1202,0.09897527706734868,128
4,1203,0.09897442455242966,128
4,1204,0.09897357203751067,128
4,1205,0.09897271952259165,128
4,1206,0.09897186700767263,128
4,1207,0.09897101449275364,128
4,1208,0.09897016197783462,128
4,1209,0.0989693094629156,128
4,1210,0.0989684569479966,128
4,1211,0.09896760443307759,128
4,1212,0.09896675191815857,128
4,1213,0.09896589940323956,128
4,1214,0.09896504688832054,128
4,1215,0.09896419437340154,128
4,1216,0.09896334185848253,128
4,1217,0.09896248934356351,128
4,1218,0.0989616368286445,128
4,1219,0.0989607843137255,128
4,1220,0.09895993179880648,128
4,1221,0.09895907928388747,128
4,1222,0.09895822676896847,128
4,1223,0.09895737425404945,128
4,1224,0.09895652173913044,128
4,1225,0.09895566922421144,128
4,1226,0.09895481670929242,128
4,1227,0.09895396419437341,128
4,1228,0.09895311167945439,128
4,1229,0.09895225916453539,128
4,1230,0.09895140664961638,128
4,1231,0.09895055413469736,128
4,1232,0.09894970161977834,128
4,1233,0.09894884910485935,128
4,1234,0.09894799658994033,128
4,1235,0.09894714407502131,128
4,1236,0.09894629156010232,128
4,1237,0.0989454390451833,128
4,1238,0.09894458653026428,128
4,1239,0.09894373401534527,128
4,1240,0.09894288150042627,128
4,1241,0.09894202898550725,128
4,1242,0.09894117647058824,128
4,1243,0.09894032395566923,128
4,1244,0.09893947144075022,128
4,1245,0.09893861892583121,128
4,1246,0.09893776641091219,128
4,1247,0.09893691389599318,128
4,1248,0.09893606138107418,128
4,1249,0.09893520886615516,128
4,1250,0.09893435635123615,128
4,1251,0.09893350383631715,128
4,1252,0.09893265132139813,128
4,1253,0.09893179880647912,128
4,1254,0.09893094629156012,128
4,1255,0.0989300937766411,128
4,1256,0.09892924126172209,128
4,1257,0.09892838874680307,128
4,1258,0.09892753623188406,128
4,1259,0.09892668371696506,128
4,1260,0.09892583120204604,128
4,1261,0.09892497868712703,128
4,1262,0.09892412617220803,128
4,1263,0.09892327365728901,128
4,1264,0.09892242114236999,128
4,1265,0.098921568627451,128
4,1266,0.09892071611253198,128
4,1267,0.09891986359761296,128
4,1268,0.09891901108269395,128
4,1269,0.09891815856777494,128
4,1270,0.09891730605285592,128
4,1271,0.09891645353793692,128
4,1272,0.09891560102301791,128
4,1273,0.0989147485080989,128
4,1274,0.09891389599317989,128
4,1275,0.09891304347826087,128
4,1276,0.09891219096334186,128
4,1277,0.09891133844842286,128
4,1278,0.09891048593350384,128
4,1279,0.09890963341858483,128
4,1280,0.09890878090366582,128
4,1281,0.0989079283887468,128
4,1282,0.0989070758738278,128
4,1283,0.09890622335890879,128
4,1284,0.09890537084398977,128
4,1285,0.09890451832907077,128
4,1286,0.09890366581415176,128
4,1287,0.09890281329923274,128
4,1288,0.09890196078431374,128
4,1289,0.09890110826939472,128
4,1290,0.09890025575447571,128
4,1291,0.0988994032395567,128
4,1292,0.09889855072463768,128
4,1293,0.09889769820971867,128
4,1294,0.09889684569479967,128
4,1295,0.09889599317988065,128
4,1296,0.09889514066496163,128
4,1297,0.09889428815004264,128
4,1298,0.09889343563512362,128
4,1299,0.0988925831202046,128
4,1300,0.0988917306052856,128
4,1301,0.09889087809036659,128
4,1302,0.09889002557544757,128
4,1303,0.09888917306052857,128
4,1304,0.09888832054560955,128
4,1305,0.09888746803069054,128
4,1306,0.09888661551577153,128
4,1307,0.09888576300085251,128
4,1308,0.09888491048593351,128
4,1309,0.0988840579710145,128
4,1310,0.09888320545609548,128
4,1311,0.09888235294117648,128
4,1312,0.09888150042625747,128
4,1313,0.09888064791133845,128
4,1314,0.09887979539641945,128
4,1315,0.09887894288150044,128
4,1316,0.09887809036658142,128
4,1317,0.09887723785166241,128
4,1318,0.0988763853367434,128
4,1319,0.09887553282182439,128
4,1320,0.09887468030690538,128
4,1321,0.09887382779198636,128
4,1322,0.09887297527706736,128
4,1323,0.09887212276214835,128
4,1324,0.09887127024722933,128
4,1325,0.09887041773231031,128
4,1326,0.09886956521739132,128
4,1327,0.0988687127024723,128
4,1328,0.09886786018755328,128
4,1329,0.09886700767263427,128
4,1330,0.09886615515771527,128
4,1331,0.09886530264279625,128
4,1332,0.09886445012787724,128
4,1333,0.09886359761295824,128
4,1334,0.09886274509803922,128
4,1335,0.09886189258312021,128
4,1336,0.09886104006820119,128
4,1337,0.09886018755328219,128
4,1338,0.09885933503836318,128
4,1339,0.09885848252344416,128
4,1340,0.09885763000852515,128
4,1341,0.09885677749360615,128
4,1342,0.09885592497868713,128
4,1343,0.09885507246376812,128
4,1344,0.09885421994884912,128
4,1345,0.0988533674339301,128
4,1346,0.09885251491901109,128
4,1347,0.09885166240409207,128
4,1348,0.09885080988917307,128
4,1349,0.09884995737425406,128
4,1350,0.09884910485933504,128
4,1351,0.09884825234441603,128
4,1352,0.09884739982949703,128
4,1353,0.09884654731457801,128
4,1354,0.09884569479965899,128
4,1355,0.09884484228474,128
4,1356,0.09884398976982098,128
4,1357,0.09884313725490196,128
4,1358,0.09884228473998297,128
4,1359,0.09884143222506395,128
4,1360,0.09884057971014493,128
4,1361,0.09883972719522592,128
4,1362,0.09883887468030692,128
4,1363,0.0988380221653879,128
4,1364,0.09883716965046889,128
4,1365,0.09883631713554987,128
4,1366,0.09883546462063086,128
4,1367,0.09883461210571186,128
4,1368,0.09883375959079284,128
4,1369,0.09883290707587383,128
4,1370,0.09883205456095483,128
4,1371,0.09883120204603581,128
4,1372,0.0988303495311168,128
4,1373,0.0988294970161978,128
4,1374,0.09882864450127878,128
4,1375,0.09882779198635977,128
4,1376,0.09882693947144076,128
4,1377,0.09882608695652174,128
4,1378,0.09882523444160274,128
4,1379,0.09882438192668372,128
4,1380,0.09882352941176471,128
4,1381,0.09882267689684571,128
4,1382,0.09882182438192669,128
4,1383,0.09882097186700767,128
4,1384,0.09882011935208868,128
4,1385,0.09881926683716966,128
4,1386,0.09881841432225064,128
4,1387,0.09881756180733164,128
4,1388,0.09881670929241262,128
4,1389,0.0988158567774936,128
4,1390,0.0988150042625746,128
4,1391,0.09881415174765559,128
4,1392,0.09881329923273657,128
4,1393,0.09881244671781757,128
4,1394,0.09881159420289856,128
4,1395,0.09881074168797954,128
4,1396,0.09880988917306054,128
4,1397,0.09880903665814152,128
4,1398,0.09880818414322251,128
4,1399,0.0988073316283035,128
4,1400,0.09880647911338448,128
4,1401,0.09880562659846548,128
4,1402,0.09880477408354647,128
4,1403,0.09880392156862745,128
4,1404,0.09880306905370845,128
4,1405,0.09880221653878944,128
4,1406,0.09880136402387042,128
4,1407,0.09880051150895142,128
4,1408,0.0987996589940324,128
4,1409,0.09879880647911339,128
4,1410,0.09879795396419438,128
4,1411,0.09879710144927537,128
4,1412,0.09879624893435636,128
4,1413,0.09879539641943735,128
4,1414,0.09879454390451833,128
4,1415,0.09879369138959931,128
4,1416,0.09879283887468032,128
4,1417,0.0987919863597613,128
4,1418,0.09879113384484228,128
4,1419,0.09879028132992328,128
4,1420,0.09878942881500427,128
4,1421,0.09878857630008525,128
4,1422,0.09878772378516625,128
4,1423,0.09878687127024724,128
4,1424,0.09878601875532822,128
4,1425,0.09878516624040921,128
4,1426,0.0987843137254902,128
4,1427,0.09878346121057119,128
4,1428,0.09878260869565218,128
4,1429,0.09878175618073316,128
4,1430,0.09878090366581416,128
4,1431,0.09878005115089515,128
4,1432,0.09877919863597613,128
4,1433,0.09877834612105713,128
4,1434,0.09877749360613812,128
4,1435,0.0987766410912191,128
4,1436,0.0987757885763001,128
4,1437,0.09877493606138107,128
4,1438,0.09877408354646207,128
4,1439,0.09877323103154306,128
4,1440,0.09877237851662404,128
4,1441,0.09877152600170504,128
4,1442,0.09877067348678603,128
4,1443,0.09876982097186701,128
4,1444,0.09876896845694799,128
4,1445,0.098768115942029,128
4,1446,0.09876726342710998,128
4,1447,0.09876641091219096,128
4,1448,0.09876555839727197,128
4,1449,0.09876470588235295,128
4,1450,0.09876385336743393,128
4,1451,0.09876300085251492,128
4,1452,0.09876214833759592,128
4,1453,0.0987612958226769,128
4,1454,0.09876044330775789,128
4,1455,0.09875959079283887,128
4,1456,0.09875873827791987,128
4,1457,0.09875788576300086,128
4,1458,0.09875703324808184,128
4,1459,0.09875618073316283,128
4,1460,0.09875532821824383,128
4,1461,0.09875447570332481,128
4,1462,0.0987536231884058,128
4,1463,0.0987527706734868,128
4,1464,0.09875191815856778,128
4,1465,0.09875106564364877,128
4,1466,0.09875021312872977,128
4,1467,0.09874936061381075,128
4,1468,0.09874850809889174,128
4,1469,0.09874765558397272,128
4,1470,0.09874680306905372,128
4,1471,0.09874595055413471,128
4,1472,0.09874509803921569,128
4,1473,0.09874424552429667,128
4,1474,0.09874339300937768,128
4,1475,0.09874254049445866,128
4,1476,0.09874168797953964,128
4,1477,0.09874083546462065,128
4,1478,0.09873998294970163,128
4,1479,0.09873913043478261,128
4,1480,0.0987382779198636,128
4,1481,0.0987374254049446,128
4,1482,0.09873657289002558,128
4,1483,0.09873572037510657,128
4,1484,0.09873486786018756,128
4,1485,0.09873401534526854,128
4,1486,0.09873316283034954,128
4,1487,0.09873231031543052,128
4,1488,0.09873145780051151,128
4,1489,0.09873060528559251,128
4,1490,0.09872975277067349,128
4,1491,0.09872890025575448,128
4,1492,0.09872804774083548,128
4,1493,0.09872719522591646,128
